1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
114_1	SELECT AVG(cost) FROM event_log WHERE activity = 'rejeitada';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
114_2	SELECT AVG(cost) FROM event_log WHERE activity = 'rejeitada';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
114_3	SELECT AVG(cost) FROM event_log WHERE activity = 'rejeitada';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
114_4	SELECT AVG(cost) FROM event_log WHERE activity = 'rejeitada';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
114_5	SELECT AVG(cost) FROM event_log WHERE activity = 'rejeicao' AND resource LIKE '%viagem%';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
114_6	SELECT AVG(cost) FROM event_log WHERE activity LIKE '%rejeitado%' AND resource LIKE 'viagem';	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejeitada%') 	hard	0
115_0	SELECT TIMESTAMP FROM event_log WHERE activity = 'Declaração Aprovada Pelo Supervisor' GROUP BY idcase;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
115_1	SELECT TIMESTAMP - LAG(TIMESTAMP) OVER (PARTITION BY idcase ORDER BY id) AS duration FROM event_log WHERE activity = 'declaração aprovada pelo supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	1
115_2	SELECT TIMESTAMP - LAG(TIMESTAMP) OVER (PARTITION BY idcase ORDER BY id) AS duration FROM event_log WHERE activity = 'declaração aprovada pelo supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	1
115_3	SELECT TIMESTAMP - ( SELECT MIN(timestamp) FROM event_log WHERE activity = 'declaração aprovada pelo supervisor' ) AS duracao FROM event_log WHERE activity = 'declaração aprovada pelo supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	1
115_4	SELECT TIMESTAMP - ( SELECT TIMESTAMP FROM event_log WHERE activity = 'declaração aprovada pelo supervisor' AND id < e.id ORDER BY id DESC LIMIT 1 ) AS duracao FROM event_log e WHERE activity = 'declaração aprovada pelo supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	1
115_5	SELECT * FROM event_log WHERE activity = 'Aprovado pelo Supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
115_6	SELECT SUM(cost) FROM event_log WHERE activity = 'approved by supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaração aprovada pelo supervisor'	no_hardness	0
116_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	True
116_1	SELECT COUNT(*) FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	True
116_2	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	True
116_3	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	True
116_4	SELECT COUNT(*) FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	True
116_5	SELECT COUNT(*) FROM event_log WHERE activity = 'declaração rejeitada pelo pré-aprovador';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	True
116_6	SELECT COUNT(*) FROM event_log WHERE activity = 'REJECTED' AND resource LIKE '%PRE-APPROVAL%';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	0
116_7	SELECT COUNT(*) FROM event_log WHERE activity = 'rejeitado' AND resource = 'pre-aprovedor';	SELECT count(*) FROM event_log WHERE activity = 'Declaração rejeitada pelo pré-aprovador'	easy	0
117_0	SELECT idcase, timestamp FROM event_log WHERE activity = 'fim da viagem' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	True
117_1	SELECT idcase, timestamp FROM event_log WHERE activity = 'fim da viagem' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	True
117_2	SELECT idcase, timestamp FROM event_log WHERE activity = 'fim da viagem' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	True
117_3	SELECT * FROM event_log WHERE activity = 'fim da viagem' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	0
117_4	SELECT * FROM event_log WHERE activity = 'Fim da Viagem' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	0
117_5	SELECT idcase, timestamp FROM event_log WHERE activity = 'Viagem Finalizada' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY resource 	medium	True
118_0	SELECT COUNT(id) AS quantidade_eventos, idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_1	SELECT COUNT(DISTINCT id) AS quantidade_eventos, id FROM event_log GROUP BY id;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_2	SELECT COUNT(DISTINCT id) AS total_events, idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_3	SELECT COUNT(DISTINCT id) AS total_events, idcase, resource FROM event_log GROUP BY idcase, resource;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_4	SELECT COUNT(id) AS quantidade_eventos, idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_5	SELECT COUNT(id) AS quantidade_eventos, idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_6	"SELECT COUNT(DISTINCT id) AS ""Quantidade de Ações"", idcase AS ""Declaração de Viagem"" FROM event_log GROUP BY idcase;"	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_7	SELECT COUNT(DISTINCT id) AS num_intervencao, idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
119_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_1	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_2	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_3	SELECT COUNT(id) FROM event_log WHERE activity = 'fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_4	SELECT COUNT(id) FROM event_log WHERE activity = 'fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'fim da viagem' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_6	SELECT COUNT(*) FROM event_log WHERE activity = 'FINALIZADA' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_7	SELECT COUNT(*) FROM event_log WHERE activity = 'FINALIZA VIAGEM' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'Fim da viagem' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
120_0	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp DESC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_1	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp DESC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_2	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp DESC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_3	SELECT idcase, resource, event_log.id, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp DESC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_4	SELECT idcase, id, resource, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp DESC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_5	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp DESC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
120_6	SELECT idcase, resource, cost, timestamp FROM event_log WHERE activity = 'envio de lembrete' ORDER BY timestamp DESC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Envio de lembrete' ORDER BY timestamp	medium	0
121_0	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_1	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_2	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_3	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_4	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_5	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_6	SELECT DISTINCT T1.resource FROM event_log AS T1 INNER JOIN event_log AS T2 ON T1.id = T2.id WHERE T1.activity LIKE 'Declaração' AND T2.activity LIKE 'Declaração' ORDER BY T1.resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	0
122_0	SELECT resource FROM event_log WHERE idcase > 200 GROUP BY resource HAVING COUNT(id) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_1	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_2	SELECT resource FROM event_log WHERE activity = 'travel' GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_3	SELECT resource FROM event_log WHERE activity = 'viagem' GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_4	SELECT DISTINCT idcase FROM event_log WHERE activity = 'viagem' GROUP BY idcase HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_5	SELECT DISTINCT e.id FROM event_log el JOIN user u ON el.resource = u.username WHERE el.activity LIKE 'viagem' GROUP BY el.resource HAVING COUNT(el.id) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_6	SELECT resource FROM event_log WHERE activity = 'viagem' GROUP BY resource HAVING COUNT(*) > 200;	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
123_0	SELECT COUNT(DISTINCT resource) FROM event_log;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_1	SELECT COUNT(DISTINCT resource) FROM event_log;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	True
123_2	SELECT COUNT(DISTINCT id) FROM event_log WHERE activity = 'Tratamento de Declaração';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'treatment';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_4	SELECT COUNT(DISTINCT id) FROM event_log;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_5	SELECT COUNT(DISTINCT id) FROM event_log;	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_6	SELECT COUNT(DISTINCT id) FROM event_log WHERE activity LIKE '%gerenciamento%';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_7	SELECT COUNT(DISTINCT id) FROM event_log WHERE activity = 'tratamento';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_8	SELECT COUNT(DISTINCT id) FROM event_log WHERE activity LIKE '%processamento%';	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
124_0	SELECT * FROM event_log WHERE activity LIKE '%declaração%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	0
124_1	SELECT * FROM event_log WHERE activity LIKE '%declaração%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	0
124_2	SELECT * FROM event_log WHERE activity LIKE '%declaração%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	0
124_3	SELECT * FROM event_log WHERE activity LIKE '%declaração%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	0
124_4	SELECT activity FROM event_log WHERE activity LIKE '%declaração%';	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaração%'	medium	True
