1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem'	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
145_1	SELECT activity, count(*) FROM event_log WHERE activity IN ('Início da viagem', 'Fim da viagem') GROUP BY activity	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	0
145_2	SELECT activity, count(*) FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Fim da viagem' GROUP BY activity	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	True
145_3	SELECT COUNT(*) FROM event_log WHERE activity IN ('Início da viagem', 'Fim da viagem')	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	0
145_4	SELECT count(*) FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Fim da viagem'	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	0
145_5	SELECT COUNT(*) as total_events FROM event_log WHERE activity IN ('Início da viagem', 'Fim da viagem')	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	0
145_6	SELECT activity, count(*) FROM event_log WHERE activity IN ('Início da viagem', 'Fim da viagem') GROUP BY activity;	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	0
145_7	SELECT activity, COUNT(*) FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Fim da viagem' GROUP BY activity	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	True
145_8	SELECT count(*) FROM event_log WHERE activity = 'Início da viagem' AND idcase IN (SELECT idcase FROM event_log WHERE activity = 'Fim da viagem')	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	0
145_9	SELECT activity, count(*) FROM event_log WHERE activity = 'Início da viagem' OR activity = 'Fim da viagem' GROUP BY activity	select count(*), activity from event_log where activity = 'Início da viagem' or activity = 'Fim da viagem' GROUP BY activity	hard	True
146_0	SELECT activity, COUNT(*) as num_executions FROM event_log GROUP BY activity HAVING num_executions > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_1	SELECT activity, COUNT(*) as num_executions FROM event_log GROUP BY activity HAVING COUNT(*) > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_2	SELECT activity, COUNT(*) as total_executions FROM event_log GROUP BY activity HAVING total_executions > 3;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_3	SELECT activity, COUNT(*) FROM event_log GROUP BY activity HAVING COUNT(*) > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_5	SELECT activity, COUNT(*) as total_registros FROM event_log GROUP BY activity HAVING total_registros > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_6	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_7	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	True
146_8	SELECT activity, COUNT(*) as num_executions FROM event_log GROUP BY activity HAVING COUNT(*) > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
146_9	SELECT activity, COUNT(*) as num_occurrences FROM event_log GROUP BY activity HAVING COUNT(*) > 3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3	easy	0
147_0	SELECT activity, resource FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log)	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	0
147_1	SELECT activity, resource FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log)	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	0
147_2	SELECT activity, resource FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log)	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	0
147_3	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_4	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_5	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_6	SELECT activity, resource FROM event_log ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	True
147_7	SELECT resource, activity FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log) ORDER BY timestamp DESC LIMIT 1;	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	0
147_8	SELECT resource, activity FROM event_log WHERE timestamp = (SELECT MAX(timestamp) FROM event_log)	SELECT resource, activity FROM event_log ORDER BY timestamp DESC LIMIT 1	medium	0
148_0	SELECT e.activity, e.resource FROM event_log e WHERE e.timestamp > (SELECT timestamp FROM event_log WHERE activity = 'Fim da viagem' AND idcase = e.idcase) AND e.idcase = (SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' AND idcase = e.idcase)	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_1	SELECT e1.idcase, e1.resource, e1.activity FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_2	SELECT e1.id, e1.activity, e1.timestamp, e1.resource, e1.cost, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_3	SELECT event_log.*, responsible.responsible_name FROM event_log JOIN responsible ON event_log.resource = responsible.resource WHERE event_log.timestamp > (SELECT timestamp FROM event_log WHERE activity = 'Fim da viagem' AND idcase = event_log.idcase) AND event_log.idcase = (SELECT idcase FROM event_log WHERE activity = 'Fim da viagem')	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_4	SELECT e.*, e.resource FROM event_log e WHERE e.idcase IN ( SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' ) AND e.timestamp > ( SELECT MAX(timestamp) FROM event_log WHERE activity = 'Fim da viagem' AND idcase = e.idcase )	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_5	SELECT e1.*, e1.resource FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_6	SELECT e.id, e.activity, e.timestamp, e.resource FROM event_log e WHERE e.timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Fim da viagem')	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_7	SELECT event_log.idcase, event_log.activity, event_log.resource FROM event_log WHERE event_log.timestamp > (SELECT MAX(timestamp) FROM event_log WHERE activity = 'Fim da viagem')	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	0
148_8	SELECT event_log.*, responsible.responsible_name FROM event_log JOIN responsible ON event_log.resource = responsible.resource_name WHERE event_log.timestamp > (SELECT timestamp FROM event_log WHERE activity = 'Fim da viagem' AND idcase = event_log.idcase) ORDER BY event_log.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_9	SELECT event_log.*, responsible FROM event_log JOIN responsible_table ON event_log.resource = responsible_table.resource WHERE event_log.idcase = (SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' ORDER BY timestamp DESC LIMIT 1) AND event_log.timestamp > (SELECT timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY timestamp DESC LIMIT 1)	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_10	SELECT event_log.*, responsible FROM event_log JOIN responsible_table ON event_log.resource = responsible_table.resource WHERE event_log.activity = 'Fim da viagem' AND event_log.timestamp < (SELECT MIN(timestamp) FROM event_log WHERE activity = 'Fim da viagem' AND idcase = event_log.idcase) AND event_log.idcase = responsible_table.idcase;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_11	SELECT e1.id, e1.activity, e1.timestamp, e1.resource, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_12	SELECT e1.*, e1.resource FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_13	SELECT e1.activity, e1.resource, e1.timestamp, e1.idcase FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp ORDER BY e1.idcase, e1.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_14	SELECT e1.activity, e1.resource FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
148_15	SELECT activity, resource FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE activity = 'Fim da viagem' ) AND timestamp > ( SELECT timestamp FROM event_log WHERE activity = 'Fim da viagem' ORDER BY timestamp DESC LIMIT 1 )	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	0
148_16	SELECT e1.idcase, e1.activity, e1.resource FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp;	select e1.activity, e1.resource, e1.idcase from event_log AS e1 inner join event_log AS e2 on e1.idcase = e2.idcase  WHERE e2.activity = 'Fim da viagem' and e1.timestamp > e2.timestamp	no_hardness	1
149_0	SELECT resource, count(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_1	SELECT resource, count(*) FROM event_log WHERE activity <> 'Fim da viagem' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	0
149_2	SELECT resource, count(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_3	SELECT resource, COUNT(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_4	SELECT resource, count(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_5	SELECT resource, count(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_6	SELECT resource, count(*) FROM event_log WHERE activity <> 'Fim da viagem' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	0
149_7	SELECT count(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_8	SELECT resource, COUNT(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_9	SELECT resource, count(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_10	SELECT resource, COUNT(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_11	SELECT resource, COUNT(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_12	SELECT resource, COUNT(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_13	SELECT resource, COUNT(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_14	SELECT resource, count(*) FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_15	SELECT count(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
149_16	SELECT count(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity != 'Fim da viagem' GROUP BY resource	medium	True
