1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
112_3	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource ORDER BY resource ASC;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_4	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	0
112_5	SELECT resource, COUNT(*) FROM event_log GROUP BY resource;	SELECT resource, COUNT(*) FROM event_log group by resource	medium	True
113_0	SELECT DISTINCT activity FROM event_log WHERE activity NOT IN (SELECT DISTINCT activity FROM event_log WHERE resource = 'Virginia');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_1	SELECT DISTINCT e1.activity FROM event_log e1 WHERE NOT EXISTS ( SELECT 1 FROM event_log e2 WHERE e2.resource = 'Virginia' AND e2.activity = e1.activity ) ORDER BY e1.activity;	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_2	SELECT DISTINCT activity FROM event_log WHERE activity NOT IN (SELECT DISTINCT activity FROM event_log WHERE resource = 'Virginia');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_3	SELECT DISTINCT activity FROM event_log WHERE activity NOT IN (SELECT DISTINCT activity FROM event_log WHERE resource = 'Virginia') ORDER BY activity;	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_4	SELECT DISTINCT activity FROM event_log WHERE activity NOT IN (SELECT activity FROM event_log WHERE resource = 'Virginia');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
113_5	SELECT DISTINCT activity FROM event_log WHERE activity NOT IN (SELECT DISTINCT activity FROM event_log WHERE resource = 'Virginia');	SELECT activity FROM event_log EXCEPT SELECT activity FROM event_log where resource = 'Virginia'	hard	0
114_0	SELECT AVG(case_cost) FROM (SELECT idcase, SUM(cost) AS case_cost FROM event_log GROUP BY idcase) WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity LIKE '%rejected%');	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_1	SELECT AVG(case_total_cost) FROM (SELECT idcase, SUM(cost) AS case_total_cost FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity = 'rejected' THEN 1 ELSE 0 END) > 0);	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_2	SELECT AVG(total_cost) FROM (SELECT idcase, SUM(cost) AS total_cost FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity = 'rejected' THEN 1 ELSE 0 END) > 0);	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_3	SELECT AVG(case_cost) FROM (SELECT idcase, SUM(cost) AS case_cost FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity LIKE '%rejected%') GROUP BY idcase);	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_4	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log WHERE activity = 'rejected');	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_5	SELECT AVG(case_cost) FROM (SELECT idcase, SUM(cost) AS case_cost FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity = 'rejected' THEN 1 ELSE 0 END) > 0);	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_6	SELECT AVG(case_cost) FROM (SELECT idcase, SUM(cost) AS case_cost FROM event_log GROUP BY idcase HAVING SUM(CASE WHEN activity LIKE '%reject%' THEN 1 ELSE 0 END) > 0);	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
115_0	SELECT idcase, (julianday(MAX(timestamp)) - julianday(MIN(timestamp))) * 24 * 60 * 60 AS duration_seconds FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase ORDER BY MIN(timestamp);	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_1	SELECT idcase, CAST((julianday(MAX(timestamp)) - julianday(MIN(timestamp))) * 24 * 60 * 60 AS INTEGER) AS duration_seconds FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase ORDER BY MIN(timestamp);	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_2	SELECT idcase, cost FROM event_log WHERE activity = 'Declaration approved by supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_3	"SELECT idcase, (julianday(MAX(""timestamp"")) - julianday(MIN(""timestamp""))) * 24 * 60 * 60 AS duration_seconds FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase;"	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_4	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase ORDER BY idcase;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
115_5	SELECT AVG(cost) FROM event_log WHERE activity = 'Declaration approved by supervisor';	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_6	SELECT e.idcase, MIN(CASE WHEN e.activity = 'Declaration approved by supervisor' THEN strftime('%s', e.timestamp) END) - MIN(strftime('%s', e.timestamp)) AS time_spent_to_supervisor_approval FROM event_log e GROUP BY e.idcase HAVING MIN(CASE WHEN e.activity = 'Declaration approved by supervisor' THEN strftime('%s', e.timestamp) END) IS NOT NULL;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	1
116_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_1	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_2	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_3	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_4	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_5	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
116_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver';	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	True
117_0	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	True
117_1	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	True
117_2	SELECT e.resource, e.idcase, e.timestamp FROM event_log AS e WHERE e.activity = 'End trip' ORDER BY e.resource, e.idcase, e.timestamp;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_3	SELECT idcase, date(timestamp) AS activity_date FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_4	SELECT idcase, timestamp, resource FROM event_log WHERE activity = 'End trip' ORDER BY resource, idcase;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_5	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	True
118_0	SELECT idcase, COUNT(*) AS event_count FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_1	SELECT idcase, COUNT(*) FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	True
118_2	SELECT COUNT(*) AS event_count, idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_3	SELECT idcase, COUNT(*) FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	True
118_4	SELECT idcase, COUNT(*) AS events_count FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_5	SELECT COUNT(*) AS event_count, idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_6	SELECT idcase, COUNT(*) AS action_count FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	0
118_7	SELECT idcase, COUNT(*) FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	True
119_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	True
119_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp >= '2017-05-02' AND timestamp < '2017-05-13';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp >= '2017-05-02' AND timestamp < '2017-05-13';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_3	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp >= '2017-05-02' AND timestamp < '2017-05-13';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_4	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp >= '2017-05-02' AND timestamp < '2017-05-13';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp >= '2017-05-02' AND timestamp < '2017-05-13';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_6	SELECT count(*) FROM event_log WHERE activity = 'End trip' AND timestamp >= '2017-05-02' AND timestamp < '2017-05-13';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
119_7	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND date(timestamp) BETWEEN '2017-05-02' AND '2017-05-12';	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	0
120_0	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp ASC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_1	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_2	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp ASC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_3	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp ASC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_4	SELECT idcase, id, resource, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp ASC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
120_5	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp ASC, id ASC;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_6	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	True
121_0	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_1	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_2	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_3	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_4	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_5	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
121_6	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	True
