1_0	SELECT count(*) FROM event_log WHERE activity = 'End trip'	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
114_3	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity LIKE '%rejected%')	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	1
114_4	SELECT AVG(cost) FROM event_log WHERE activity = 'rejected'	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_5	SELECT AVG(cost) FROM event_log WHERE activity = 'rejected'	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
114_6	SELECT AVG(cost) FROM event_log WHERE activity LIKE '%rejected%'	SELECT AVG(cost) FROM event_log WHERE idcase IN (SELECT DISTINCT idcase FROM event_log where activity LIKE '%rejected%') 	hard	0
115_0	SELECT idcase, MIN(timestamp) as start_time, MAX(timestamp) as end_time, julianday(MAX(timestamp)) - julianday(MIN(timestamp)) as duration FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_1	SELECT idcase, MAX(timestamp) - MIN(timestamp) as duration FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_2	SELECT idcase, MAX(timestamp) - MIN(timestamp) as duration FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_3	SELECT idcase, MAX(timestamp) - MIN(timestamp) AS duration FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_4	SELECT idcase, MIN(timestamp) as start_time, MAX(timestamp) as end_time, julianday(MAX(timestamp)) - julianday(MIN(timestamp)) as duration FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_5	SELECT activity, COUNT(*) as num_actions FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE activity = 'Declaration approved by supervisor') GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
115_6	SELECT idcase, strftime('%s', MIN(timestamp)) - strftime('%s', MAX(timestamp)) as 'Time to approve by supervisor' FROM event_log WHERE activity = 'Declaration approved by supervisor' GROUP BY idcase	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log) SELECT idcase, coalesce((strftime('%s', next_timestamp) - strftime('%s', timestamp)),0) as duration FROM RankedEvents WHERE activity='Declaration approved by supervisor'	no_hardness	0
116_0	SELECT COUNT(*) FROM event_log WHERE activity = 'declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	1
116_1	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	1
116_2	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	1
116_3	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	1
116_4	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	1
116_5	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	1
116_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	1
116_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	SELECT count(*) FROM event_log WHERE activity = 'Declaration rejected by pre-approver'	easy	1
117_0	SELECT idcase, timestamp, resource FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_1	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	1
117_2	SELECT resource, idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource, timestamp;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_3	SELECT idcase, timestamp, resource FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_4	SELECT idcase, timestamp, resource FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	0
117_5	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource;	SELECT idcase, timestamp FROM event_log WHERE activity = 'End trip' ORDER BY resource	medium	1
118_0	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_1	SELECT count(*), idcase FROM event_log group by idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_2	SELECT count(*), idcase FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_3	SELECT count(*), idcase FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_4	SELECT idcase, COUNT(*) as events_count FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_5	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase;	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_6	SELECT idcase, count(*) as num_actions FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
118_7	SELECT COUNT(*), idcase FROM event_log GROUP BY idcase	SELECT count (*), idcase FROM event_log group by idcase	medium	1
119_0	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_1	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_2	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_3	SELECT count(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_4	SELECT count(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_5	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_6	SELECT count(*) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
119_7	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' AND '2017-05-12'	SELECT COUNT(DISTINCT idcase) FROM event_log WHERE activity = 'End trip' AND timestamp BETWEEN '2017-05-02' and '2017-05-12'	medium	1
120_0	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	1
120_1	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	1
120_2	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	1
120_3	SELECT idcase, resource, activity, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
120_4	SELECT idcase, id, resource, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	1
120_5	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	1
120_6	SELECT e2.idcase AS declaration_code, e2.resource AS reminder_sender, e2.id AS reminder_id, e2.timestamp AS completion_date FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Send reminder' AND e1.timestamp < e2.timestamp ORDER BY completion_date;	SELECT idcase, resource, id, timestamp FROM event_log WHERE activity = 'Send reminder' ORDER BY timestamp	medium	0
121_0	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_1	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_2	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_3	SELECT DISTINCT resource FROM event_log ORDER BY resource;	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_4	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_5	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
121_6	SELECT DISTINCT resource FROM event_log ORDER BY resource ASC	SELECT DISTINCT resource FROM event_log ORDER BY resource	easy	1
122_0	SELECT resource from event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
122_1	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
122_2	SELECT resource, COUNT(DISTINCT idcase) as declaration_count FROM event_log GROUP BY resource HAVING declaration_count > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_3	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
122_4	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	1
122_5	SELECT resource FROM event_log WHERE activity = 'processing travel declaration' GROUP BY resource HAVING COUNT(*) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
122_6	SELECT resource, COUNT(DISTINCT idcase) FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) > 200	easy	0
123_0	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_1	SELECT COUNT(resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
123_2	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_3	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_4	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_5	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_6	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_7	SELECT COUNT(DISTINCT resource) FROM event_log	SELECT COUNT (DISTINCT resource) FROM event_log	easy	1
123_8	SELECT COUNT(DISTINCT resource) FROM event_log WHERE activity LIKE '%declaration%'	SELECT COUNT (DISTINCT resource) FROM event_log	easy	0
124_0	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_1	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	1
124_2	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	1
124_3	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
124_4	SELECT activity FROM event_log WHERE activity LIKE '%declaration%'	SELECT DISTINCT activity FROM event_log WHERE activity LIKE '%declaration%'	medium	0
