135_0	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_1	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_2	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_3	SELECT COUNT(DISTINCT id), resource FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_4	SELECT COUNT(*), resource FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_5	SELECT count(*), resource FROM event_log GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_6	SELECT COUNT(*), resource FROM event_log GROUP BY resource ORDER BY resource ASC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_7	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY resource ASC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_8	SELECT COUNT(*), resource FROM event_log GROUP BY resource ORDER BY resource ASC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
135_9	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Declaration processed by employee' GROUP BY resource ORDER BY resource;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	0
135_10	SELECT resource, COUNT(*) FROM event_log GROUP BY resource ORDER BY resource, COUNT(*) DESC;	SELECT resource, COUNT(*) FROM event_log GROUP BY resource	medium	1
136_0	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_1	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_2	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_3	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_4	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_5	SELECT * FROM event_log WHERE activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	1
136_6	SELECT activity FROM event_log WHERE idcase LIKE 'E%' AND activity LIKE '%declaration%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	0
136_7	SELECT e.* FROM event_log e INNER JOIN (SELECT idcase, MAX(timestamp) as timestamp FROM event_log WHERE activity LIKE 'E%' GROUP BY idcase) e1 ON e.idcase = e1.idcase AND e.timestamp > e1.timestamp AND e.activity LIKE 'E%';	SELECT * FROM event_log WHERE activity LIKE 'E%'	medium	0
137_0	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_1	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_2	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_3	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_4	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_5	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_6	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_7	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	1
137_8	SELECT idcase, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400;	SELECT id, activity, resource, cost FROM event_log WHERE cost BETWEEN 50 AND 400	medium	0
138_0	SELECT resource FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource HAVING COUNT(*) > 1;	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	0
138_1	SELECT resource FROM event_log WHERE activity = 'Declaration saved by employee';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	1
138_2	SELECT resource FROM event_log WHERE activity = 'saved';	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	0
138_3	SELECT resource FROM event_log WHERE activity = 'Declaration saved by employee' GROUP BY resource HAVING COUNT(DISTINCT idcase) > 0;	SELECT DISTINCT resource FROM event_log WHERE activity = 'Declaration saved by employee'	easy	0
139_0	SELECT activity FROM event_log WHERE timestamp = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_1	SELECT * FROM event_log WHERE strftime('%Y-%m-%d', timestamp) = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_2	SELECT activity FROM event_log WHERE timestamp = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_3	SELECT activity FROM event_log WHERE timestamp = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_4	SELECT activity FROM event_log WHERE idcase IN (SELECT idcase FROM event_log GROUP BY idcase HAVING MAX(strftime('%Y-%m-%d', timestamp)) = '2018-04-12');	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_5	SELECT activity FROM event_log WHERE timestamp = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_6	SELECT activity FROM event_log WHERE timestamp = '2018-04-12';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_7	SELECT activity FROM event_log WHERE timestamp = '2018-04-12' AND activity != 'End trip';	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
139_8	SELECT activity FROM event_log WHERE timestamp = '2018-04-12' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING strftime('%Y-%m-%d', MAX(timestamp)) = '2018-04-12' );	SELECT DISTINCT activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) WHERE next_timestamp BETWEEN '2018-04-12' AND '2018-04-13' 	no_hardness	0
140_0	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_1	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_2	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	1
140_3	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('Permit final approved by supervisor', 'Declaration approved by supervisor') ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_4	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_5	SELECT id, activity, timestamp FROM event_log WHERE activity IN ('Permit final approved by supervisor', 'Declaration approved by supervisor') ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_6	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by director' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
140_7	SELECT idcase, activity, timestamp FROM event_log WHERE (activity = 'Permit final approved by director' OR activity = 'Declaration final approved by supervisor') ORDER BY timestamp DESC;	SELECT id, activity, timestamp FROM event_log WHERE activity = 'Permit final approved by supervisor' OR activity = 'Declaration approved by supervisor' ORDER BY timestamp	hard	0
141_0	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_1	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_2	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_3	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_4	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_5	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_6	SELECT * FROM event_log WHERE cost IS NOT NULL;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	1
141_7	SELECT idcase, activity FROM event_log WHERE cost IS NOT NULL GROUP BY idcase;	SELECT * FROM event_log WHERE cost IS NOT NULL	no_hardness	0
142_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_1	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_2	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_3	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_4	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_5	SELECT COUNT(*) FROM event_log WHERE activity LIKE 'Permit final approved%';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	0
142_6	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_7	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_8	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	1
142_9	SELECT COUNT(*) FROM event_log WHERE activity = 'Permit final approved by a director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	0
142_10	SELECT COUNT(*) FROM event_log WHERE activity LIKE 'Permit%' AND resource = 'Director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	0
142_11	SELECT COUNT(*) FROM event_log WHERE activity = 'Final permit approved by director';	SELECT count(*) FROM event_log WHERE activity = 'Permit final approved by director'	easy	0
143_0	SELECT * FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_1	SELECT timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_2	SELECT id, timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_3	SELECT timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_4	SELECT * FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_5	SELECT * FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_6	SELECT * FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_7	SELECT * FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	0
143_8	SELECT DISTINCT timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
143_9	SELECT DISTINCT timestamp FROM event_log WHERE activity = 'Start trip' AND resource LIKE '%s';	SELECT timestamp FROM event_log WHERE resource LIKE '%s' AND activity = 'Start trip'	medium	1
144_0	SELECT SUM(cost), activity, resource FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
144_1	SELECT SUM(cost) FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_2	SELECT SUM(cost) FROM event_log GROUP BY resource, activity;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	0
144_3	SELECT SUM(cost), activity, resource FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
144_4	SELECT SUM(cost), activity, resource FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
144_5	SELECT SUM(cost), activity, resource FROM event_log GROUP BY activity, resource;	SELECT activity, resource, SUM(cost) from event_log group by activity, resource	medium	1
